playerID,year,tmID,stint,fouls_per_game,fouls_per_36,disqualifications,assist_to_turnover,turnovers_per_game,turnovers_per_36,assists_per_game,assists_per_36,positive_actions,positive_actions_per_game,in_team_fouls_pct,in_team_to_pct,in_team_ast_pct,in_team_dq_pct,is_kpsa
thomala01w,7,SAS,0,2.5789473684210527,4.780487804878049,1,0.7857142857142857,1.4210526315789473,2.6341463414634143,1.1578947368421053,2.1463414634146343,125,6.578947368421052,0.08019639934533551,0.05521472392638037,0.04066543438077634,0.5,0
thomala01w,8,LAS,0,2.3333333333333335,4.657084188911704,0,1.0666666666666667,1.0740740740740742,2.1437371663244353,1.1851851851851851,2.3655030800821355,109,4.037037037037037,0.08594815825375171,0.050699300699300696,0.05765765765765766,0.0,0
thomala01w,9,DET,1,0.42857142857142855,2.6999999999999997,0,0.3333333333333333,0.2857142857142857,1.8,0.14285714285714285,0.9,8,1.1428571428571428,0.004137931034482759,0.004024144869215292,0.001652892561983471,0.0,0
thomala01w,9,MIN,2,1.2307692307692308,3.9183673469387754,0,0.15789473684210525,1.3846153846153846,4.408163265306122,0.23076923076923078,0.7346938775510203,30,2.3076923076923075,0.02127659574468085,0.03805496828752643,0.005376344086021506,0.0,0
thomast01w,1,POR,0,2.90625,3.8794901506373116,1,1.463768115942029,2.125,2.836616454229432,3.15625,4.213209733487833,296,9.25,0.1220472440944882,0.11447811447811448,0.20997920997921,0.08333333333333333,0
thomast01w,2,POR,0,1.78125,4.968523002421307,0,1.0,1.25,3.486682808716707,1.28125,3.5738498789346247,151,4.71875,0.08990536277602523,0.07984031936127745,0.09070796460176991,0.0,0
thomast01w,3,POR,0,1.9375,3.5942028985507246,0,1.8108108108108107,1.125,2.0869565217391304,2.09375,3.8840579710144927,215,6.71875,0.09935897435897435,0.0728744939271255,0.1359026369168357,0.0,0
thomast01w,4,DET,2,0.9090909090909091,4.390243902439025,0,0.7142857142857143,0.5454545454545454,2.6341463414634143,0.45454545454545453,2.1951219512195124,31,2.8181818181818183,0.0165016501650165,0.009852216748768473,0.009157509157509158,0.0,0
thomast01w,4,PHO,1,0.7368421052631579,2.6951871657754007,0,0.9090909090909091,0.5263157894736842,1.9251336898395721,0.5263157894736842,1.9251336898395721,56,2.9473684210526314,0.021052631578947368,0.020833333333333332,0.021645021645021644,0.0,0
thomast01w,5,DET,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
thomast01w,6,DET,1,0.8823529411764706,4.060150375939849,0,2.0,0.17647058823529413,0.8120300751879699,0.47058823529411764,2.1654135338345863,39,2.2941176470588234,0.01968503937007874,0.005244755244755245,0.016842105263157894,0.0,0
thomast01w,6,MIN,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2,2.0,0.0,0.0,0.0,0.0,0
thompal01w,1,IND,0,2.7419354838709675,3.8636363636363633,4,0.7592592592592593,1.7096774193548387,2.409090909090909,1.3225806451612903,1.8636363636363638,226,7.290322580645161,0.1321928460342146,0.10211946050096339,0.08167330677290836,0.4,0
thompal01w,2,IND,0,1.0909090909090908,2.267716535433071,0,1.0869565217391304,1.0,2.078740157480315,1.1363636363636365,2.3622047244094486,104,4.7272727272727275,0.03993344425956739,0.044715447154471545,0.054466230936819175,0.0,0
thompal01w,3,IND,0,1.1111111111111112,2.2929936305732483,0,0.7368421052631579,1.0,2.0636942675159236,0.7777777777777778,1.6050955414012738,65,3.611111111111111,0.03571428571428571,0.04100227790432802,0.03125,0.0,0
thompal01w,5,SEA,0,0.391304347826087,1.7802197802197801,0,1.125,0.30434782608695654,1.3846153846153846,0.391304347826087,1.7802197802197801,39,1.6956521739130435,0.013513513513513514,0.014,0.0162748643761302,0.0,0
thompal01w,6,SEA,0,0.5666666666666667,1.8601823708206686,0,0.7368421052631579,0.6,1.9696048632218845,0.4666666666666667,1.5319148936170213,67,2.2333333333333334,0.025835866261398176,0.03481624758220503,0.026871401151631478,0.0,0
thompti01w,1,HOU,0,2.75,2.9144434222631093,0,0.5647058823529412,2.625,2.78196872125115,1.5,1.5896964121435144,365,11.40625,0.15855855855855855,0.19047619047619047,0.09696969696969697,0.0,0
thompti01w,2,HOU,0,2.466666666666667,2.417422867513612,0,0.6590909090909091,2.9,2.8421052631578947,1.9333333333333333,1.894736842105263,342,11.4,0.1450980392156863,0.19908466819221968,0.1358313817330211,0.0,0
thompti01w,3,HOU,0,2.6206896551724137,2.600760456273764,0,0.6666666666666666,3.1724137931034484,3.1482889733840302,2.1379310344827585,2.121673003802281,324,11.172413793103448,0.1623931623931624,0.20175438596491227,0.13747228381374724,0.0,0
thompti01w,4,HOU,0,2.3214285714285716,2.402464065708419,0,0.6714285714285714,2.4642857142857144,2.5503080082135523,1.6785714285714286,1.7371663244353184,253,9.035714285714286,0.13238289205702647,0.15299334811529933,0.10085836909871244,0.0,0
thompti01w,5,HOU,0,2.6153846153846154,2.5959703075291625,0,0.676056338028169,2.6923076923076925,2.672322375397667,1.8461538461538463,1.8324496288441146,250,9.615384615384615,0.1223021582733813,0.14432989690721648,0.10619469026548672,0.0,0
thompti01w,6,HOU,0,2.1333333333333333,2.624145785876993,0,0.6666666666666666,2.1333333333333333,2.624145785876993,1.4666666666666666,1.8041002277904328,95,6.333333333333333,0.054982817869415807,0.07511737089201878,0.04700854700854701,0.0,0
thompti01w,7,HOU,0,2.5238095238095237,2.741379310344828,0,0.8867924528301887,2.4761904761904763,2.689655172413793,2.238095238095238,2.4310344827586206,198,9.428571428571429,0.08576051779935275,0.09171075837742504,0.08818011257035648,0.0,0
thompti01w,8,HOU,0,1.8235294117647058,1.8087520259319287,0,0.831858407079646,3.2941176470588234,3.26742301458671,2.764705882352941,2.7423014586709886,375,11.029411764705882,0.09451219512195122,0.17665615141955837,0.16815742397137745,0.0,0
thompti01w,9,HOU,0,2.466666666666667,2.4804469273743015,0,0.5663716814159292,3.7333333333333334,3.7541899441340782,2.1333333333333333,2.1452513966480447,325,10.833333333333334,0.10150891632373114,0.18666666666666668,0.11490125673249552,0.0,0
thompti01w,10,LAS,0,2.088235294117647,2.1624365482233503,0,0.8210526315789474,2.764705882352941,2.8629441624365484,2.2941176470588234,2.3756345177664975,327,9.617647058823529,0.12157534246575342,0.16520210896309315,0.1326530612244898,0.0,0
thorbsh01w,7,MIN,0,0.5,2.8085106382978724,0,1.2666666666666666,0.6363636363636364,3.5744680851063833,0.8636363636363636,4.851063829787234,43,1.9545454545454546,0.016793893129770993,0.026365348399246705,0.03861788617886179,0.0,0
thorbsh01w,8,SEA,0,0.0,0.0,0,0.0,1.0,9.0,0.0,0.0,1,0.5,0.0,0.003745318352059925,0.0,0.0,0
thorner01w,4,NYL,0,0.34782608695652173,1.591160220994475,0,1.1428571428571428,0.5652173913043478,2.585635359116022,0.6956521739130435,3.18232044198895,32,1.391304347826087,0.013605442176870748,0.027600849256900213,0.030303030303030304,0.0,0
thorner01w,5,NYL,0,0.29411764705882354,1.1538461538461537,0,0.8,0.5294117647058824,2.076923076923077,0.47058823529411764,1.846153846153846,21,1.2352941176470589,0.008503401360544218,0.01775147928994083,0.014814814814814815,0.0,0
thorner01w,6,NYL,0,0.5714285714285714,2.12807881773399,0,1.625,0.3333333333333333,1.2413793103448276,0.6190476190476191,2.305418719211823,31,1.4761904761904763,0.019543973941368076,0.01511879049676026,0.026052104208416832,0.0,0
thorner01w,7,NYL,0,0.8148148148148148,2.095238095238095,0,1.5,0.7777777777777778,2.0,1.2222222222222223,3.142857142857143,78,2.888888888888889,0.03259259259259259,0.036395147313691506,0.06932773109243698,0.0,0
thorner01w,8,NYL,0,1.3793103448275863,1.6308040770101924,0,1.489795918367347,1.6551724137931034,1.956964892412231,2.5172413793103448,2.9762174405436017,186,6.413793103448276,0.06462035541195477,0.07830342577487764,0.14570858283433133,0.0,0
thorner01w,9,NYL,0,0.6875,2.0842105263157893,0,1.7142857142857142,0.625,1.894736842105263,1.125,3.4105263157894736,65,2.03125,0.03353658536585366,0.0364963503649635,0.06521739130434782,0.0,0
thorner01w,10,CHI,0,0.9411764705882353,1.996533795493934,0,1.65625,0.9117647058823529,1.9341421143847486,1.5588235294117647,3.3067590987868285,126,3.7058823529411766,0.052805280528052806,0.058161350844277676,0.09943714821763602,0.0,0
threaro01w,1,SEA,0,1.8,3.4376657824933683,1,0.5806451612903226,1.5,2.8647214854111405,0.9,1.7188328912466841,66,3.3,0.05546995377503852,0.057034220532319393,0.04603580562659847,0.2,0
tilliic01w,5,DET,0,0.7419354838709677,2.8850174216027873,0,0.5416666666666666,0.7419354838709677,2.8850174216027873,0.41935483870967744,1.6306620209059235,69,2.225806451612903,0.03543913713405239,0.04474708171206226,0.023008849557522124,0.0,0
tilliic01w,7,NYL,0,1.84,6.46875,2,0.4782608695652174,0.88,3.09375,0.44,1.546875,80,3.2,0.06814814814814815,0.038128249566724434,0.023109243697478993,0.3333333333333333,0
tilliic01w,8,DET,2,0.375,4.153846153846154,0,0.125,0.875,9.692307692307692,0.125,1.3846153846153846,8,1.0,0.004267425320056899,0.012389380530973451,0.0017730496453900709,0.0,0
tilliic01w,8,LAS,1,1.0,13.5,0,0.0,1.3333333333333333,18.0,0.0,0.0,1,0.3333333333333333,0.004092769440654843,0.006993006993006993,0.0,0.0,0
timmsmi01w,1,PHO,0,2.75,4.5,0,0.9473684210526315,2.25,3.681818181818182,2.25,3.681818181818182,51,6.375,0.03486529318541997,0.04186046511627907,0.03862660944206009,0.0,0
timmsmi01w,2,PHO,0,2.0,3.705882352941176,0,2.0232558139534884,2.0,3.705882352941176,4.142857142857143,7.6764705882352935,155,7.380952380952381,0.0670926517571885,0.08076923076923077,0.16893203883495145,0.0,0
tolivkr01w,10,CHI,0,1.2222222222222223,3.077720207253886,0,1.1333333333333333,1.6296296296296295,4.103626943005182,1.8888888888888888,4.756476683937824,101,3.740740740740741,0.054455445544554455,0.0825515947467167,0.09568480300187618,0.0,0
torniel01w,1,DET,0,2.28125,3.0241657077100115,0,1.1884057971014492,2.125,2.817031070195627,2.5625,3.3970080552359034,234,7.3125,0.10398860398860399,0.128060263653484,0.1626984126984127,0.0,0
torniel01w,2,DET,0,1.84375,2.733590733590734,0,0.9333333333333333,1.84375,2.733590733590734,1.75,2.5945945945945947,166,5.1875,0.0978441127694859,0.11823647294589178,0.11914893617021277,0.0,0
torrele01w,2,MIA,0,0.0,0.0,0,0.0,1.0,9.0,0.0,0.0,0,0.0,0.0,0.004454342984409799,0.0,0.0,0
traviti01w,1,CHA,0,2.3125,4.641114982578397,0,0.7878787878787878,1.0,2.0069686411149825,0.8125,1.6306620209059235,142,4.4375,0.10364145658263306,0.06438631790744467,0.04710144927536232,0.0,0
tremich01w,1,IND,0,1.2,3.3962264150943398,0,1.6451612903225807,1.2,3.3962264150943398,2.04,5.773584905660377,93,3.72,0.04665629860031104,0.057803468208092484,0.10159362549800798,0.0,0
turneba01w,7,SEA,0,1.6470588235294117,3.2411575562700965,0,1.0,1.3823529411764706,2.720257234726688,1.411764705882353,2.7781350482315115,153,4.5,0.08199121522693997,0.08231173380035026,0.09320388349514563,0.0,0
turneba01w,8,HOU,0,1.1363636363636365,3.4220532319391634,0,0.9090909090909091,0.9545454545454546,2.8745247148288975,0.9090909090909091,2.7376425855513307,74,3.3636363636363638,0.038109756097560975,0.033123028391167195,0.03577817531305903,0.0,0
turneba01w,9,CON,0,1.8235294117647058,3.3665158371040724,0,1.2682926829268293,1.1764705882352942,2.171945701357466,1.5294117647058822,2.8235294117647056,186,5.470588235294118,0.09841269841269841,0.08196721311475409,0.08552631578947369,0.0,0
turneba01w,10,CON,0,1.7142857142857142,3.0,0,2.8,0.5714285714285714,1.0,2.0,3.5,34,4.857142857142857,0.017699115044247787,0.00881057268722467,0.022988505747126436,0.0,0
tuvicsl01w,2,PHO,0,1.6333333333333333,5.427692307692308,0,0.5862068965517241,0.9333333333333333,3.1015384615384614,0.5666666666666667,1.8830769230769229,113,3.7666666666666666,0.07827476038338659,0.05384615384615385,0.03300970873786408,0.0,0
tuvicsl01w,3,PHO,0,2.0384615384615383,5.9624999999999995,0,0.34375,1.1923076923076923,3.4875000000000003,0.4230769230769231,1.2375,92,3.5384615384615383,0.08493589743589744,0.061752988047808766,0.02570093457943925,0.0,0
tuvicsl01w,4,PHO,0,3.588235294117647,6.016438356164384,2,0.36363636363636365,1.8823529411764706,3.1561643835616437,0.7058823529411765,1.1835616438356162,104,6.117647058823529,0.09172932330827067,0.06666666666666667,0.025974025974025976,0.2222222222222222,0
tuvicsl01w,5,PHO,0,3.484848484848485,5.991316931982634,2,0.7619047619047619,1.2424242424242424,2.1360347322720696,0.9696969696969697,1.667149059334298,217,6.575757575757576,0.15353805073431243,0.08817204301075268,0.06374501992031872,0.14285714285714285,0
udokamf01w,4,HOU,0,1.52,5.4501992031872515,0,0.18181818181818182,0.84,3.0119521912350598,0.16,0.5737051792828685,61,2.44,0.07739307535641547,0.04656319290465632,0.008583690987124463,0.0,0
udokamf01w,5,LAS,0,1.6666666666666667,9.473684210526315,0,0.0,0.3333333333333333,1.894736842105263,0.0,0.0,3,1.0,0.006830601092896175,0.0018867924528301887,0.0,0.0,0
ujhelpe01w,4,DET,0,0.5714285714285714,4.235294117647059,0,0.2727272727272727,0.7142857142857143,5.294117647058823,0.21428571428571427,1.5882352941176472,16,1.1428571428571428,0.013201320132013201,0.016420361247947456,0.005494505494505495,0.0,0
umoh-it01w,4,HOU,0,0.3333333333333333,6.0,0,0.5,0.3333333333333333,6.0,0.3333333333333333,6.0,1,0.3333333333333333,0.002036659877800407,0.0022172949002217295,0.002145922746781116,0.0,0
valdeam01w,1,HOU,0,0.9545454545454546,4.421052631578947,0,0.9285714285714286,0.5909090909090909,2.7368421052631575,0.5909090909090909,2.7368421052631575,46,2.090909090909091,0.03783783783783784,0.02947845804988662,0.026262626262626262,0.0,0
vangomi01w,1,POR,0,1.3214285714285714,6.693467336683417,0,0.16129032258064516,1.0714285714285714,5.427135678391959,0.17857142857142858,0.9045226130653267,54,1.9285714285714286,0.048556430446194225,0.050505050505050504,0.010395010395010396,0.0,0
vangomi01w,2,MIN,0,1.6363636363636365,5.333333333333333,0,0.631578947368421,0.8181818181818182,2.6666666666666665,0.5454545454545454,1.7777777777777777,55,2.5,0.05172413793103448,0.03543307086614173,0.0273972602739726,0.0,0
vangomi01w,3,MIN,0,2.409090909090909,5.420454545454546,2,0.6666666666666666,0.9090909090909091,2.0454545454545454,0.6363636363636364,1.4318181818181819,95,4.318181818181818,0.08576051779935275,0.03773584905660377,0.029978586723768737,0.25,0
vangomi01w,4,MIN,0,2.806451612903226,5.931818181818182,2,0.2982456140350877,1.8064516129032258,3.8181818181818183,0.5483870967741935,1.1590909090909092,154,4.967741935483871,0.13700787401574804,0.1001788908765653,0.029259896729776247,0.2857142857142857,0
vangomi01w,5,MIN,0,1.0,4.363636363636363,0,0.125,0.875,3.8181818181818183,0.125,0.5454545454545454,15,1.875,0.012102874432677761,0.011400651465798045,0.0018975332068311196,0.0,0
vaughki01w,10,NYL,0,1.6764705882352942,5.1818181818181825,0,0.24242424242424243,0.9411764705882353,2.909090909090909,0.23529411764705882,0.7272727272727273,105,3.088235294117647,0.08934169278996865,0.058823529411764705,0.015180265654648957,0.0,0
vaughkr01w,9,WAS,0,0.4,2.769230769230769,0,0.0,0.6666666666666666,4.615384615384615,0.0,0.0,19,1.2666666666666666,0.0079155672823219,0.01567398119122257,0.0,0.0,0
vealkr01w,2,PHO,0,2.0,3.1732522796352582,0,1.5060240963855422,2.8275862068965516,4.486322188449848,4.310344827586207,6.838905775075988,222,7.655172413793103,0.0926517571884984,0.1576923076923077,0.24271844660194175,0.0,0
vealkr01w,3,PHO,0,1.7826086956521738,4.088642659279778,0,0.9534883720930233,1.826086956521739,4.188365650969529,1.7826086956521738,4.088642659279778,84,3.652173913043478,0.06570512820512821,0.08366533864541832,0.09579439252336448,0.0,0
vilipda01w,7,LAS,0,1.0,6.0,0,0.0,0.5,3.0,0.0,0.0,3,1.5,0.0029411764705882353,0.001869158878504673,0.0,0.0,0
vodicka01w,1,SEA,0,2.739130434782609,4.638036809815951,0,0.3793103448275862,2.4782608695652173,4.196319018404908,0.9565217391304348,1.6196319018404908,144,6.260869565217392,0.0970724191063174,0.10836501901140684,0.056265984654731455,0.0,0
vodicka01w,2,SEA,0,1.9310344827586208,4.977777777777777,0,0.6571428571428571,1.1724137931034482,3.022222222222222,0.7931034482758621,2.0444444444444443,117,4.0344827586206895,0.0924092409240924,0.0787037037037037,0.05569007263922518,0.0,0
vodicka01w,3,SEA,0,3.0,4.230110159118727,1,0.8392857142857143,1.71875,2.423500611995104,1.46875,2.0709914320685434,277,8.65625,0.15384615384615385,0.11506276150627615,0.0912621359223301,0.16666666666666666,0
vodicka01w,4,SEA,0,3.607142857142857,5.128349788434415,4,0.5740740740740741,1.8928571428571428,2.691114245416079,1.1071428571428572,1.5740479548660085,215,7.678571428571429,0.15658914728682172,0.11373390557939914,0.056466302367941715,0.4444444444444444,0
vodicka01w,5,SEA,0,3.235294117647059,4.536082474226804,5,0.7432432432432432,2.1470588235294117,3.0103092783505154,1.6176470588235294,2.268041237113402,267,7.852941176470588,0.16516516516516516,0.146,0.09945750452079566,0.5555555555555556,0
vodicka01w,6,PHO,0,3.0714285714285716,3.771010962241169,2,1.0677966101694916,2.0714285714285716,2.543239951278928,2.25,2.7624847746650425,309,11.035714285714286,0.12320916905444126,0.11196911196911197,0.11454545454545455,0.15384615384615385,0
vodicka01w,7,PHO,0,3.1785714285714284,4.353260869565217,2,0.7592592592592593,1.8928571428571428,2.592391304347826,1.4642857142857142,2.0054347826086953,275,9.821428571428571,0.11994609164420485,0.11963882618510158,0.06396255850234009,0.2,0
vodopna01w,6,SEA,0,0.5294117647058824,3.306122448979592,0,1.1111111111111112,0.47058823529411764,2.9387755102040813,0.5882352941176471,3.673469387755102,35,2.0588235294117645,0.013677811550151976,0.015473887814313346,0.019193857965451054,0.0,0
walkeas01w,10,SEA,0,1.5384615384615385,8.0,0,0.5,0.5384615384615384,2.8,0.3076923076923077,1.6,31,2.3846153846153846,0.02812939521800281,0.012589928057553957,0.0074487895716946,0.0,0
walkeay01w,3,DET,0,1.75,3.678832116788321,0,0.5666666666666667,0.90625,1.905109489051095,0.53125,1.1167883211678833,181,5.65625,0.09180327868852459,0.05350553505535055,0.03549060542797495,0.0,0
walkeay01w,4,DET,0,0.9705882352941176,4.3837638376383765,0,0.5,0.5588235294117647,2.523985239852398,0.29411764705882354,1.3284132841328413,102,3.0,0.054455445544554455,0.031198686371100164,0.018315018315018316,0.0,0
walkeay01w,5,DET,0,0.7222222222222222,3.1621621621621623,0,1.0,0.2777777777777778,1.2162162162162162,0.3333333333333333,1.4594594594594597,37,2.0555555555555554,0.020030816640986132,0.009727626459143969,0.010619469026548672,0.0,0
walkeay01w,6,CHA,2,1.2222222222222223,4.304347826086957,0,1.5,0.3333333333333333,1.1739130434782608,0.6666666666666666,2.3478260869565215,28,3.111111111111111,0.01510989010989011,0.005597014925373134,0.012145748987854251,0.0,0
walkeay01w,6,DET,1,1.25,2.240663900414938,0,0.7647058823529411,1.3333333333333333,2.3900414937759336,1.0833333333333333,1.9419087136929463,76,6.333333333333333,0.01968503937007874,0.027972027972027972,0.02736842105263158,0.0,0
walkeay01w,7,CHA,0,1.24,6.165745856353592,0,0.6,0.16,0.7955801104972375,0.12,0.5966850828729282,54,2.16,0.04217687074829932,0.006956521739130435,0.005681818181818182,0.0,0
walkeay01w,8,DET,0,4.0,6.697674418604651,1,0.14285714285714285,3.0,5.023255813953488,0.5,0.8372093023255813,10,5.0,0.011379800853485065,0.010619469026548672,0.0017730496453900709,0.1111111111111111,0
walkede01w,1,POR,0,2.3,7.987138263665595,1,0.5277777777777778,1.1666666666666667,4.051446945337621,0.6333333333333333,2.19935691318328,90,3.0,0.09055118110236221,0.058922558922558925,0.0395010395010395,0.08333333333333333,0
walkede01w,2,POR,0,2.4285714285714284,6.181818181818182,0,0.2777777777777778,1.6666666666666667,4.242424242424242,0.47619047619047616,1.2121212121212122,87,4.142857142857143,0.0804416403785489,0.06986027944111776,0.022123893805309734,0.0,0
walkede01w,3,POR,0,3.129032258064516,4.117924528301887,0,0.5604395604395604,2.903225806451613,3.8207547169811322,1.6451612903225807,2.1650943396226414,264,8.516129032258064,0.15544871794871795,0.18218623481781376,0.10344827586206896,0.0,0
walkede01w,4,SAC,0,2.7941176470588234,4.621621621621621,0,0.6714285714285714,2.0294117647058822,3.356756756756757,1.3823529411764706,2.2864864864864867,244,7.176470588235294,0.14797507788161993,0.14935064935064934,0.08260105448154657,0.0,0
walkede01w,5,SAC,0,3.2058823529411766,4.4389140271493215,1,0.9885057471264368,2.5294117647058822,3.502262443438914,2.5294117647058822,3.502262443438914,268,7.882352941176471,0.16978193146417445,0.17695473251028807,0.16538461538461538,0.25,0
walkede01w,6,SAC,0,3.0,3.9732441471571907,1,0.6857142857142857,3.1363636363636362,4.153846153846154,2.1818181818181817,2.8896321070234112,206,9.363636363636363,0.09635036496350365,0.1377245508982036,0.09090909090909091,0.5,0
walkede01w,7,SAC,0,2.3043478260869565,4.3561643835616435,1,0.8648648648648649,1.565217391304348,2.958904109589041,1.391304347826087,2.6301369863013697,146,6.3478260869565215,0.07898658718330849,0.06629834254143646,0.06274509803921569,0.3333333333333333,0
walkede01w,8,SAC,0,2.2,3.7714285714285714,0,0.375,3.0,5.142857142857142,1.2,2.057142857142857,37,7.4,0.017107309486780714,0.024509803921568627,0.011152416356877323,0.0,0
walkede01w,9,SAC,0,1.4285714285714286,6.923076923076923,0,0.09090909090909091,1.4285714285714286,6.923076923076923,0.14285714285714285,0.6923076923076923,12,1.7142857142857142,0.01447178002894356,0.017035775127768313,0.002109704641350211,0.0,0
walkede01w,10,SAC,0,3.2941176470588234,4.911084043848965,1,0.6989247311827957,2.7058823529411766,4.034104750304507,1.911764705882353,2.8501827040194883,265,7.794117647058823,0.17337461300309598,0.15726495726495726,0.12014787430683918,0.3333333333333333,0
walkema01w,9,HOU,0,1.5,9.818181818181817,0,0.2,2.0,13.090909090909092,0.5,3.272727272727273,9,4.5,0.00411522633744856,0.006666666666666667,0.0017953321364452424,0.0,0
walsema01w,2,SAC,0,0.5,9.0,0,0.0,0.5,9.0,0.0,0.0,2,0.5,0.003395585738539898,0.00404040404040404,0.0,0.0,0
walsema01w,3,WAS,0,0.4444444444444444,2.769230769230769,0,0.7,0.5,3.1153846153846154,0.3888888888888889,2.423076923076923,30,1.6666666666666667,0.0136986301369863,0.019736842105263157,0.013539651837524178,0.0,0
washico01w,1,HOU,0,0.76,2.8983050847457625,0,1.2,0.76,2.8983050847457625,0.96,3.6610169491525424,59,2.36,0.03423423423423423,0.04308390022675737,0.048484848484848485,0.0,0
washico01w,2,HOU,0,1.96875,2.2388943731490625,1,2.103448275862069,1.78125,2.025666337611056,3.8125,4.335636722606121,318,9.9375,0.12352941176470589,0.13043478260869565,0.2857142857142857,0.3333333333333333,0
washico01w,3,HOU,1,1.8095238095238095,3.9197707736389686,1,1.4761904761904763,0.9523809523809523,2.063037249283668,1.4761904761904763,3.197707736389685,85,4.0476190476190474,0.0811965811965812,0.043859649122807015,0.06873614190687362,0.5,0
washico01w,3,IND,2,2.0,2.436923076923077,0,1.92,2.1818181818181817,2.658461538461539,4.363636363636363,5.316923076923078,106,9.636363636363637,0.039285714285714285,0.05466970387243736,0.10714285714285714,0.0,0
washico01w,4,IND,0,1.6,3.310344827586207,0,1.5483870967741935,1.5,3.1034482758620694,2.4,4.9655172413793105,93,4.65,0.04783258594917788,0.06315789473684211,0.08888888888888889,0.0,0
washito01w,1,WAS,0,0.21052631578947367,1.3980582524271843,0,1.0,0.21052631578947367,1.3980582524271843,0.2631578947368421,1.7475728155339805,21,1.105263157894737,0.006688963210702341,0.007889546351084813,0.009578544061302681,0.0,0
washito01w,2,WAS,0,0.16666666666666666,0.5357142857142857,0,0.6666666666666666,0.4666666666666667,1.5,0.3333333333333333,1.0714285714285714,59,1.9666666666666666,0.00929368029739777,0.028225806451612902,0.023529411764705882,0.0,0
washito01w,3,WAS,0,0.24,0.7422680412371134,0,0.8823529411764706,0.64,1.9793814432989691,0.6,1.8556701030927834,58,2.32,0.010273972602739725,0.03508771929824561,0.029013539651837523,0.0,0
washito01w,4,SEA,2,0.7272727272727273,2.3801652892561984,0,0.8333333333333334,0.45454545454545453,1.487603305785124,0.45454545454545453,1.487603305785124,20,1.8181818181818181,0.012403100775193798,0.01072961373390558,0.009107468123861567,0.0,0
washito01w,4,WAS,1,0.3076923076923077,1.4257425742574257,0,0.5,0.38461538461538464,1.7821782178217822,0.23076923076923078,1.0693069306930694,14,1.0769230769230769,0.005908419497784343,0.01079913606911447,0.005272407732864675,0.0,0
wautean01w,1,CLE,0,2.34375,4.51505016722408,0,0.578125,1.96875,3.7926421404682276,1.15625,2.2274247491638794,211,6.59375,0.11574074074074074,0.11688311688311688,0.06851851851851852,0.0,0
wautean01w,2,CLE,0,2.2916666666666665,3.1832797427652735,0,0.6862745098039216,2.0833333333333335,2.8938906752411575,1.4583333333333333,2.0257234726688105,179,7.458333333333333,0.10318949343339587,0.11235955056179775,0.06944444444444445,0.0,0
wautean01w,3,CLE,0,2.642857142857143,3.321695760598504,0,0.65,2.107142857142857,2.6483790523690773,1.3928571428571428,1.7506234413965087,216,7.714285714285714,0.13028169014084506,0.13053097345132744,0.08108108108108109,0.0,0
wautean01w,5,NYL,0,2.1538461538461537,3.719557195571956,0,0.9545454545454546,1.6153846153846154,2.789667896678967,1.6153846153846154,2.789667896678967,73,5.615384615384615,0.047619047619047616,0.04142011834319527,0.03888888888888889,0.0,0
wautean01w,6,NYL,0,3.25,3.726962457337884,1,0.5694444444444444,2.5357142857142856,2.9078498293515356,1.4642857142857142,1.6791808873720135,266,9.5,0.1482084690553746,0.15334773218142547,0.08216432865731463,0.2,0
wautean01w,9,SAS,0,2.34375,2.7551020408163267,0,0.7887323943661971,2.1875,2.571428571428571,1.75,2.057142857142857,369,11.53125,0.12437810945273632,0.13307984790874525,0.09302325581395349,0.0,0
wautean01w,10,SAS,0,2.2941176470588234,3.032397408207343,0,0.4222222222222222,2.588235294117647,3.4211663066954645,1.1176470588235294,1.4773218142548596,133,7.823529411764706,0.06532663316582915,0.08627450980392157,0.03171953255425709,0.0,0
weathte01w,1,NYL,0,2.65625,2.8385899814471243,0,2.3563218390804597,2.6875,2.8719851576994433,6.40625,6.846011131725418,384,12.0,0.13754045307443366,0.18105263157894738,0.42887029288702927,0.0,0
weathte01w,2,NYL,0,2.59375,3.0677618069815193,1,2.475609756097561,2.53125,2.9938398357289526,6.34375,7.503080082135524,380,11.875,0.13452188006482982,0.18493150684931506,0.3664259927797834,0.14285714285714285,0
weathte01w,3,NYL,0,2.75,3.3207547169811322,2,2.2911392405063293,2.4375,2.943396226415094,5.65625,6.830188679245283,312,9.75,0.13771517996870108,0.16993464052287582,0.3641851106639839,0.3333333333333333,0
weathte01w,4,NYL,0,1.7647058823529411,2.6213592233009706,0,2.365079365079365,1.8235294117647058,2.7087378640776696,4.382352941176471,6.509708737864078,279,8.205882352941176,0.10204081632653061,0.1316348195329087,0.2821969696969697,0.0,0
weathte01w,5,LAS,0,0.7941176470588235,3.328767123287671,0,1.1851851851851851,0.7647058823529411,3.2054794520547945,0.9411764705882353,3.9452054794520546,74,2.176470588235294,0.036885245901639344,0.04905660377358491,0.051036682615629984,0.0,0
webbum01w,1,MIA,0,2.230769230769231,5.3538461538461535,0,0.5833333333333334,1.7692307692307692,4.246153846153846,1.0769230769230769,2.5846153846153843,39,3.0,0.04096045197740113,0.04380952380952381,0.03365384615384615,0.0,0
