playerID,year,tmID,stint,is_finals_mvp,playoff_points_per_game,playoff_rebounds_per_game,playoff_assists_per_game,playoff_steals_per_game,playoff_blocks_per_game,playoff_points_per_36,playoff_rebounds_per_36,playoff_assists_per_36,playoff_fg_pct,playoff_three_pct,playoff_ft_pct,playoff_impact,playoff_impact_per_game,playoff_minutes_per_game,playoff_games_started_pct,playoff_ast_to_ratio,playoff_turnover_per_game,is_champion,team_made_playoffs,team_made_finals,team_playoff_win_pct
reedbr01w,1,PHO,0,0,13.999930000349998,3.4999825000874996,3.9999800000999994,0.0,0.49999750001249993,13.808217286545576,3.452054321636394,3.945204939013022,0.5454542975207739,0.24999937500156252,0.7499981250046875,44,21.999890000549996,36.49981750091249,0.9999950000249999,1.3333333333333333,2.4999875000625,0,1,0,0.0
reedbr01w,2,PHO,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
reedbr01w,3,PHO,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
reidtr01w,1,CHA,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
reidtr01w,2,MIA,0,0,1.3333288889037036,1.6666611111296294,0.3333322222259259,0.3333322222259259,0.0,6.8571395918382905,8.571424489797863,1.7142848979595726,0.39999920000160005,0.0,0.0,11,3.666654444485185,6.999976666744444,0.0,0.3333333333333333,0.6666644444518518,0,1,0,0.3333333332222222
reidtr01w,3,PHO,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
reidtr01w,4,PHO,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
rileyru01w,2,MIA,0,0,7.999973333422222,5.333315555614814,0.9999966666777778,0.3333322222259259,1.3333288889037036,7.854544740495933,5.236363160330622,0.9818180925619916,0.42105240997241583,0.0,0.42105240997241583,48,15.999946666844444,36.66654444485185,0.9999966666777778,0.75,0.9999966666777778,0,1,0,0.3333333332222222
rileyru01w,3,MIA,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
rileyru01w,4,DET,0,1,12.874983906270117,6.124992343759571,2.4999968750039065,0.6249992187509766,2.4999968750039065,14.372092466197968,6.83720903731748,2.7906975662520326,0.38679241634033806,0.0,0.8076919970415396,197,24.62496921878848,32.249959687550394,0.9999987500015626,1.4285714285714286,1.624997968752539,1,1,1,0.74999999990625
rileyru01w,5,DET,0,0,9.666634444551852,4.999983333388888,2.9999900000333333,0.6666644444518518,1.9999933333555555,10.989472527423944,5.684209927977902,3.410525956786741,0.4285712244898931,0.0,0.7333328444447704,61,20.33326555578148,31.66656111146296,0.9999966666777778,3.0,0.6666644444518518,0,1,0,0.3333333332222222
rileyru01w,6,DET,0,0,8.4999575002125,5.499972500137499,0.0,0.49999750001249993,0.9999950000249999,11.33333123456829,7.333331975308893,0.0,0.41176446366796254,0.9999966666777778,0.0,31,15.499922500387498,26.999865000674994,0.9999950000249999,0.0,2.4999875000625,0,1,0,0.0
rileyru01w,7,DET,0,0,4.3999956000044005,3.1999968000032,0.49999950000050003,0.49999950000050003,1.2999987000013,7.039999687111124,5.119999772444455,0.799999964444446,0.38461531065090176,0.0,0.9999975000062501,99,9.8999901000099,22.4999775000225,0.9999990000010001,0.3125,1.4999985000015001,1,1,1,0.69999999993
rileyru01w,8,SAS,0,0,5.9999880000240005,4.99999000002,2.1999956000088003,0.5999988000024,2.5999948000104003,8.181817561983518,6.818181301652931,2.9999997727272896,0.45161275754427177,0.49999875000312505,0.0,82,16.3999672000656,26.3999472001056,0.9999980000040001,1.2222222222222223,1.5999968000064002,0,1,0,0.39999999992
rileyru01w,9,SAS,0,0,1.999997777780247,2.111108765434705,1.1111098765445817,0.44444395061783265,0.8888879012356653,4.207791934558966,4.441558153145574,2.3376621858660918,0.2121211478420764,0.11111098765445816,0.7499981250046875,59,6.5555482716130316,17.111092098786557,0.11111098765445816,0.7142857142857143,1.4444428395079563,0,1,1,0.4444444443950617
rileyru01w,10,SAS,0,0,3.999986666711111,2.333325555581481,0.3333322222259259,0.3333322222259259,1.3333288889037036,9.818179586777367,5.72727142562013,0.8181816322314471,0.4999993750007813,0.0,0.6666655555574075,25,8.333305555648147,14.66661777794074,0.0,0.5,0.3333322222259259,0,1,0,0.3333333332222222
rizzoje01w,1,HOU,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.9999700002999967,0.0,0.0,0.0,1,1,1,0.9999999998333333
rizzoje01w,2,CLE,0,0,1.9999933333555555,0.9999966666777778,2.333325555581481,0.0,0.0,4.79999893333357,2.399999466666785,5.5999987555558315,0.33333277777870374,0.33333277777870374,0.0,16,5.333315555614814,14.999950000166665,0.0,7.0,0.0,0,1,0,0.3333333332222222
rizzoje01w,3,CLE,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
rizzoje01w,4,CLE,0,0,3.999986666711111,0.6666644444518518,2.666657777807407,0.0,0.0,11.999996666667592,1.9999994444445988,7.999997777778395,0.6666655555574075,0.6666655555574075,0.0,22,7.33330888897037,11.999960000133333,0.0,4.0,0.3333322222259259,0,1,0,0.3333333332222222
robinas01w,5,PHO,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
robinas01w,6,PHO,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
robinas01w,7,CHI,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
robinas01w,7,SEA,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.4999875000625,0.0,0.0,0.0,0,1,0,0.3333333332222222
robinas01w,8,SEA,0,0,3.9999800000999994,7.999960000199999,2.9999850000749997,0.9999950000249999,2.4999875000625,5.538460473372986,11.076920946745972,4.153845355029739,0.3636360330581518,0.0,0.0,37,18.4999075004625,25.999870000649995,0.9999950000249999,1.5,1.4999925000374998,0,1,0,0.0
robinas01w,9,SEA,0,0,2.333325555581481,3.999986666711111,0.6666644444518518,0.3333322222259259,0.6666644444518518,5.4782596786391995,9.391302306238627,1.5652170510397716,0.4999991666680556,0.0,0.49999750001249993,24,7.999973333422222,15.333282222392592,0.3333322222259259,0.6666666666666666,0.6666644444518518,0,1,0,0.3333333332222222
robinas01w,10,SEA,0,0,0.0,0.3333322222259259,0.0,0.0,0.3333322222259259,0.0,1.9999988888895062,0.0,0.0,0.0,0.0,2,0.6666644444518518,5.9999800000666665,0.0,0.0,0.3333322222259259,0,1,0,0.3333333332222222
robincr01w,1,NYL,0,0,6.5714191836868805,2.8571387755160353,0.7142846938790088,1.2857124489822158,0.14285693877580175,11.039999264000048,4.799999680000021,1.1999999200000053,0.41025630506248584,0.4736839612189678,0.9999980000040001,81,11.571412040839942,21.428540816370262,0.0,0.45454545454545453,1.4285693877580177,0,1,1,0.5714285713469388
robincr01w,2,NYL,0,0,11.499980833365278,3.833326944455093,1.333331111114815,1.333331111114815,0.33333277777870374,11.13901295340749,3.713004317802497,1.291479762713912,0.4999999074074245,0.41379296076104805,0.7499981250046875,110,18.333302777828706,37.16660472232547,0.9999983333361112,0.5333333333333333,2.3333294444509263,0,1,0,0.49999999991666666
robincr01w,3,NYL,0,0,8.374989531263086,2.9999962500046875,1.7499978125027345,0.9999987500015626,0.24999968750039064,9.312740953176027,3.33590720710783,1.945945870812901,0.35384609940829237,0.30769222879686436,0.9999988888901234,115,14.374982031272461,32.37495953130059,0.9999987500015626,2.3333333333333335,0.6249992187509766,0,1,1,0.4999999999375
robincr01w,4,NYL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
robincr01w,5,NYL,0,0,14.999970000060001,3.1999936000128004,2.5999948000104003,1.7999964000072002,0.39999920000160005,15.428570546938825,3.2914283833469495,2.674285561469396,0.4999999137931183,0.39393927456385613,0.7999984000032001,115,22.999954000092,34.999930000140004,0.9999980000040001,1.4444444444444444,1.5999968000064002,0,1,0,0.39999999992
robincr01w,6,NYL,0,0,3.4999825000874996,3.9999800000999994,1.9999900000499997,0.49999750001249993,0.49999750001249993,5.039998992000201,5.7599988480002295,2.8799994240001148,0.15384603550304962,0.14285693877580175,0.9999950000249999,21,10.499947500262499,24.999875000624996,0.9999950000249999,2.0,0.49999750001249993,0,1,0,0.0
robincr01w,7,WAS,0,0,3.9999800000999994,1.9999900000499997,4.499977500112499,0.0,0.0,7.783781680059005,3.8918908400295025,8.75675439006638,0.37499953125058594,0.39999920000160005,0.0,21,10.499947500262499,18.4999075004625,0.0,4.5,0.49999750001249993,0,1,0,0.0
robincr01w,8,WAS,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
robinre01w,1,WAS,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0
rolanja01w,1,ORL,0,0,0.6666644444518518,1.3333288889037036,0.3333322222259259,0.3333322222259259,0.3333322222259259,2.7692297041424214,5.538459408284843,1.3846148520712107,0.0,0.0,0.9999950000249999,9,2.9999900000333333,8.666637777874074,0.0,1.0,0.0,0,1,0,0.3333333332222222
rossad01w,9,SAS,0,0,0.0,0.0,0.49999750001249993,0.0,0.0,0.0,0.0,11.999960000133333,0.0,0.0,0.0,1,0.49999750001249993,1.4999925000374998,0.0,1.0,0.0,0,1,1,0.4444444443950617
rushle01w,9,CHI,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
salesny01w,1,ORL,0,0,10.999963333455556,2.9999900000333333,1.3333288889037036,0.9999966666777778,0.0,11.207546112495649,3.056603485226086,1.3584904378782605,0.4838708116545769,0.2999997000003,0.0,49,16.33327888907037,35.333215555948144,0.9999966666777778,0.4,2.9999900000333333,0,1,0,0.3333333332222222
salesny01w,2,ORL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
salesny01w,3,ORL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
salesny01w,4,CON,0,0,11.749970625073438,3.2499918750203127,2.2499943750140625,1.2499968750078125,0.7499981250046875,12.91602954839469,3.572518811258106,2.47328225394792,0.4249998937500265,0.0,0.7222218209878772,77,19.249951875120313,32.74991812520469,0.9999975000062501,1.125,1.7499956250109376,0,1,0,0.499999999875
salesny01w,5,CON,0,0,14.749981562523047,5.374993281258399,1.3749982812521484,3.124996093754883,0.7499990625011719,16.338460910059197,5.95384592485208,1.5230768644970438,0.4313725067281856,0.51724120095131,0.6818178719009673,203,25.37496828128965,32.499959375050786,0.9999987500015626,0.5238095238095238,2.4999968750039065,0,1,1,0.624999999921875
salesny01w,6,CON,0,0,14.374982031272461,3.9999950000062503,2.374997031253711,1.9999975000031252,0.9999987500015626,15.333332765432122,4.266666508641982,2.5333332395061765,0.3663365973924161,0.4210525207756524,0.8064513527576281,190,23.749970312537112,33.749957812552736,0.9999987500015626,1.1176470588235294,1.9999975000031252,0,1,1,0.624999999921875
salesny01w,7,CON,0,0,4.99999000002,5.9999880000240005,3.3999932000136,1.3999972000056,0.5999988000024,5.960264505942748,7.152317407131297,4.052979864041069,0.15789469529086964,0.1333332444445037,0.7857137244901968,82,16.3999672000656,30.199939600120803,0.9999980000040001,2.8333333333333335,0.9999980000040001,0,1,0,0.59999999988
salesny01w,8,CON,0,0,12.333292222359258,4.999983333388888,1.9999933333555555,0.3333322222259259,0.0,12.807691076183549,5.192307193047385,2.076922877218954,0.41935470343396664,0.44444395061783265,0.6999993000007,59,19.66660111132963,34.6665511114963,0.9999966666777778,0.75,2.333325555581481,0,1,0,0.3333333332222222
sampsch01w,1,SEA,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
samsh01w,1,MIA,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
samsh01w,2,MIA,0,0,10.333298889003704,3.333322222259259,1.3333288889037036,1.6666611111296294,0.0,10.238531170776955,3.3027519905732117,1.3211007962292847,0.3225805411030513,0.22222197530891633,0.8181810743808415,50,16.666611111296294,36.333212222625924,0.9999966666777778,0.4444444444444444,2.666657777807407,0,1,0,0.3333333332222222
samsh01w,3,MIA,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
samsh01w,4,MIN,0,0,8.666637777874074,5.333315555614814,2.666657777807407,1.9999933333555555,0.0,12.648646939372036,7.783782731921252,3.891891365960626,0.3571427295918823,0.0,0.7499990625011719,56,18.66660444465185,24.666584444718517,0.0,0.8888888888888888,2.666657777807407,0,1,0,0.3333333332222222
samsh01w,5,SEA,0,0,7.374990781261523,5.499993125008594,3.499995625005469,1.2499984375019533,0.0,8.56451578368888,6.387096516649334,4.064515965140485,0.3289473251385098,0.24999979166684028,0.666665925926749,141,17.62497796877754,30.99996125004844,0.9999987500015626,1.0769230769230769,3.124996093754883,1,1,1,0.74999999990625
samsh01w,6,CHA,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
samsh01w,7,CHA,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
samsh01w,8,IND,0,0,7.99998666668889,5.33332444445926,2.1666630555615742,0.9999983333361112,0.16666638888935187,9.340540035646484,6.227026690430989,2.52972959298759,0.37254894655903004,0.4999993750007813,0.49999958333368055,100,16.666638888935186,30.833281944530093,0.8333319444467593,2.1666666666666665,0.8333319444467593,0,1,0,0.49999999991666666
samsh01w,9,DET,0,0,0.9999983333361112,0.4999991666680556,0.0,0.16666638888935187,0.0,7.1999976000008,3.5999988000004,0.0,0.2857138775516035,0.0,0.9999950000249999,10,1.6666638888935186,4.999991666680556,0.0,0.0,0.0,1,1,1,0.777777777691358
sanchis01w,5,DET,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,1,0,0.3333333332222222
sandeam01w,8,DET,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,1,1,0.5454545454049586
sanfona01w,4,WAS,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
sanfona01w,5,WAS,0,0,4.333318888937037,6.333312222292593,0.0,0.6666644444518518,0.3333322222259259,7.548385879292599,11.032256285119953,0.0,0.33333305555578707,0.0,0.8333319444467593,35,11.666627777907406,20.666597778007407,0.9999966666777778,0.0,2.333325555581481,0,1,0,0.3333333332222222
sanfona01w,6,WAS,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
sanfona01w,7,WAS,0,0,6.499967500162499,7.999960000199999,0.49999750001249993,1.4999925000374998,0.0,7.7999987000002164,9.599998400000265,0.5999999000000166,0.3333331111112593,0.0,0.2727270247936138,33,16.499917500412497,29.999850000749994,0.9999950000249999,0.3333333333333333,0.9999950000249999,0,1,0,0.0
sanfona01w,8,WAS,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
sanfona01w,9,WAS,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
sanfona01w,10,WAS,0,0,4.999975000125,2.4999875000625,1.4999925000374998,0.0,0.49999750001249993,10.285711346939614,5.142855673469807,3.085713404081884,0.7142846938790088,0.0,0.0,19,9.499952500237498,17.499912500437496,0.0,1.0,0.9999950000249999,0,1,0,0.0
sanniol01w,9,DET,0,0,1.7777758024713306,1.7777758024713306,0.3333329629633745,0.3333329629633745,0.0,8.727271404958879,8.727271404958879,1.6363633884297895,0.4374997265626709,0.0,0.49999875000312505,38,4.22221753086941,7.333325185194239,0.0,0.6,0.44444395061783265,1,1,1,0.777777777691358
sanniol01w,10,DET,0,0,3.333322222259259,0.9999966666777778,0.0,0.0,0.9999966666777778,27.692286390548933,8.30768591716468,0.0,0.6249992187509766,0.0,0.0,16,5.333315555614814,4.333318888937037,0.0,0.0,0.0,0,1,0,0.59999999988
santoal01w,1,IND,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
santoal01w,2,SEA,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
santoke01w,2,DET,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
santoke01w,3,DET,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
santoke01w,9,SEA,0,0,0.9999950000249999,0.0,0.0,0.0,0.0,35.999820000899994,0.0,0.0,0.49999750001249993,0.0,0.0,2,0.9999950000249999,0.9999950000249999,0.0,0.0,0.0,0,1,0,0.3333333332222222
sarenra01w,1,PHO,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0
sauerpa01w,1,LAS,0,0,0.0,0.9999900000999989,0.0,0.0,0.0,0.0,17.999910000449997,0.0,0.0,0.0,0.0,1,0.9999900000999989,1.9999800001999979,0.0,0.0,0.0,0,1,0,0.499999999875
sauerpa01w,2,CLE,0,0,1.9999800001999979,0.9999900000999989,0.0,0.0,0.0,17.9999550001125,8.99997750005625,0.0,0.3333322222259259,0.0,0.0,3,2.9999700002999967,3.9999600003999958,0.0,0.0,0.9999900000999989,0,1,0,0.3333333332222222
sauerpa01w,3,CLE,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
saundja01w,2,PHO,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
saundja01w,3,PHO,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
saureau01w,2,WAS,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
saureau01w,3,WAS,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,1,0,0.59999999988
schumke01w,2,IND,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
schumke01w,3,IND,0,0,10.666631111229629,2.9999900000333333,0.9999966666777778,0.0,0.6666644444518518,22.153841893491943,6.230768032544609,2.0769226775148697,0.6499996750001625,0.9999950000249999,0.4999993750007813,46,15.333282222392592,17.33327555574815,0.0,1.0,0.6666644444518518,0,1,0,0.3333333332222222
schumke01w,4,IND,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
schumke01w,5,IND,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
schumke01w,6,IND,0,0,4.99998750003125,1.9999950000125002,0.49999875000312505,0.49999875000312505,0.9999975000062501,17.142853061225463,6.857141224490183,1.7142853061225458,0.4736839612189678,0.0,0.9999950000249999,36,8.99997750005625,10.499973750065626,0.0,2.0,0.0,0,1,0,0.499999999875
schumke01w,7,NYL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
schumke01w,8,PHO,0,0,1.2222208641990397,3.222218641979287,0.3333329629633745,0.44444395061783265,0.8888879012356653,3.35593191898882,8.847456877334164,0.9152541597242237,0.16129027055152564,0.0,0.49999750001249993,55,6.111104320995199,13.111096543226063,0.0,0.5,0.5555549382722909,1,1,1,0.777777777691358
schumke01w,9,DET,0,0,1.7499978125027345,2.9999962500046875,0.37499953125058594,0.12499984375019532,0.37499953125058594,5.305262599446042,9.094735884764642,1.1368419855955803,0.4374997265626709,0.0,0.0,45,5.624992968758789,11.874985156268556,0.0,0.75,0.37499953125058594,1,1,1,0.777777777691358
schumke01w,10,DET,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,1,0,0.59999999988
schwege01w,2,MIN,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
schwege01w,3,MIN,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
schwege01w,4,MIN,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,1,0,0.3333333332222222
scottol01w,1,DET,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
scottol01w,2,IND,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
scottol01w,3,IND,0,0,6.999976666744444,7.999973333422222,1.6666611111296294,0.3333322222259259,0.3333322222259259,7.636362865013852,8.727271845730117,1.8181816345271073,0.4999996875001953,0.0,0.9999980000040001,52,17.33327555574815,32.99989000036666,0.9999966666777778,0.3333333333333333,4.666651111162962,0,1,0,0.3333333332222222
scottol01w,5,CHA,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
scottol01w,6,SAC,0,0,1.2857124489822158,0.9999985714306123,0.7142846938790088,0.0,0.14285693877580175,8.52631354570696,6.6315772022165245,4.736840858726089,0.4999993750007813,0.0,0.49999750001249993,22,3.1428526530676386,5.4285636734804665,0.0,1.25,0.4285708163274053,1,1,1,0.874999999890625
scottol01w,7,IND,0,0,4.999975000125,2.4999875000625,0.0,0.49999750001249993,0.0,13.846148520712108,6.923074260356054,0.0,0.5555549382722909,0.0,0.0,16,7.999960000199999,12.999935000324998,0.0,0.0,1.4999925000374998,0,1,0,0.0
scottol01w,8,PHO,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.9999800001999979,0.0,0.0,0.0,1,1,1,0.777777777691358
scottol01w,9,PHO,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
shakiel01w,1,HOU,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1,1,0.9999999998333333
shakiel01w,2,HOU,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.9999900000999989,0.0,0.0,0.0,0,1,0,0.0
shakiel01w,3,CHA,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0
sharpkb01w,4,NYL,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
sharpkb01w,5,NYL,0,0,0.9999980000040001,0.19999960000080003,0.9999980000040001,0.0,0.0,8.999995500002251,1.79999910000045,8.999995500002251,0.39999920000160005,0.9999900000999989,0.0,11,2.1999956000088003,3.9999920000160003,0.0,5.0,0.0,0,1,0,0.39999999992
sharpkb01w,7,IND,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,1,0,0.0
sharpkb01w,8,IND,0,0,1.1666647222254631,0.8333319444467593,0.4999991666680556,0.16666638888935187,0.0,5.4782596786391995,3.913042627599429,2.3478255765596567,0.0999999000001,0.0,0.8333319444467593,16,2.66666222222963,7.666653888910186,0.0,1.0,0.33333277777870374,0,1,0,0.49999999991666666
sharpkb01w,9,CHI,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
sharpkb01w,10,CHI,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
shielas01w,8,HOU,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
shielas01w,9,DET,2,0,0.6666644444518518,0.0,0.3333322222259259,0.3333322222259259,0.0,17.9999550001125,0.0,8.99997750005625,0.19999960000080003,0.0,0.0,4,1.3333288889037036,1.3333288889037036,0.0,1.0,0.0,1,1,1,0.777777777691358
shielas01w,9,HOU,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
slaisma01w,1,DET,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
