playerID,year,tmID,stint,pos,won_mip,GP,GS,minutes,points,rebounds,assists,steals,blocks,turnovers,ppg,rpg,apg,spg,bpg,mpg,topg,fgMade,fgAttempted,fg_pct,ftMade,ftAttempted,ft_pct,threeMade,threeAttempted,three_pct,usage_rate,true_shooting,ast_to_ratio,prev_ppg,prev_rpg,prev_apg,prev_spg,prev_bpg,prev_mpg,prev_GP,prev_GS,prev_fg_pct,prev_ft_pct,prev_three_pct,ppg_improvement,rpg_improvement,apg_improvement,spg_improvement,bpg_improvement,mpg_improvement,ppg_pct_change,rpg_pct_change,apg_pct_change,mpg_pct_change,gs_improvement,GP_improvement,fg_pct_improvement,ft_pct_improvement,three_pct_improvement,usage_rate_improvement,true_shooting_improvement,won,lost,team_win_pct,playoff,rank,confID,made_playoffs,height,weight
farriba01w,2,DET,0,C-F,0,31,10,559,129,109,16,7,5,30,4.161290322580645,3.5161290322580645,0.5161290322580645,0.22580645161290322,0.16129032258064516,18.032258064516128,0.967741935483871,46,98,0.46938775510204084,37,58,0.6379310344827587,0,0,0.0,0.27463327370304114,0.5221826424870466,0.5333333333333333,3.2142857142857144,2.2857142857142856,0.14285714285714285,0.42857142857142855,0.07142857142857142,9.285714285714286,14.0,2.0,0.5,0.5555555555555556,0.0,0.9470046082949306,1.230414746543779,0.37327188940092165,-0.20276497695852533,0.08986175115207373,8.746543778801842,29.462365591397838,53.830645161290334,261.2903225806451,94.19354838709675,8.0,17.0,-0.030612244897959162,0.0823754789272031,0.0,-0.15521288014311274,-0.015066641180575102,10,22,0.3125,N,7,EA,0,75.0,200
farriba01w,3,DET,0,C-F,0,32,16,564,143,94,16,12,9,38,4.46875,2.9375,0.5,0.375,0.28125,17.625,1.1875,49,117,0.4188034188034188,45,61,0.7377049180327869,0,1,0.0,0.3224113475177305,0.4970800889877642,0.42105263157894735,4.161290322580645,3.5161290322580645,0.5161290322580645,0.22580645161290322,0.16129032258064516,18.032258064516128,31.0,10.0,0.46938775510204084,0.6379310344827587,0.0,0.307459677419355,-0.5786290322580645,-0.016129032258064502,0.14919354838709678,0.11995967741935484,-0.4072580645161281,7.388565891472871,-16.456422018348622,-3.1249999999999973,-2.2584973166368467,6.0,1.0,-0.050584336298622024,0.09977388355002825,0.0,0.04777807381468935,-0.02510255349928242,9,23,0.28125,N,8,EA,0,75.0,200
farriba01w,4,DET,0,C-F,0,34,0,522,127,82,23,10,4,41,3.735294117647059,2.411764705882353,0.6764705882352942,0.29411764705882354,0.11764705882352941,15.352941176470589,1.2058823529411764,43,99,0.43434343434343436,41,63,0.6507936507936508,0,0,0.0,0.32130268199233714,0.501104797979798,0.5609756097560976,4.46875,2.9375,0.5,0.375,0.28125,17.625,32.0,16.0,0.4188034188034188,0.7377049180327869,0.0,-0.7334558823529411,-0.5257352941176472,0.17647058823529416,-0.08088235294117646,-0.1636029411764706,-2.2720588235294112,-16.41299876593994,-17.89737171464331,35.29411764705883,-12.891113892365455,-16.0,2.0,0.01554001554001555,-0.08691126723913611,0.0,-0.0011086655253933486,0.004024708992033832,25,9,0.7352941176470589,Y,1,EA,1,75.0,200
farriba01w,5,DET,0,C-F,0,26,0,422,118,61,7,8,2,26,4.538461538461538,2.3461538461538463,0.2692307692307692,0.3076923076923077,0.07692307692307693,16.23076923076923,1.0,41,80,0.5125,36,54,0.6666666666666666,0,0,0.0,0.30748815165876775,0.5686198920585968,0.2692307692307692,3.735294117647059,2.411764705882353,0.6764705882352942,0.29411764705882354,0.11764705882352941,15.352941176470589,34.0,0.0,0.43434343434343436,0.6507936507936508,0.0,0.8031674208144794,-0.06561085972850655,-0.40723981900452494,0.01357466063348417,-0.04072398190045248,0.8778280542986412,21.502119927316773,-2.7204502814258813,-60.200668896321076,5.717653993516054,0.0,-8.0,0.07815656565656559,0.015873015873015817,0.0,-0.013814530333569386,0.06751509407879874,17,17,0.5,Y,3,EA,1,75.0,200
farriba01w,6,DET,0,C-F,0,34,1,444,83,84,19,8,1,43,2.4411764705882355,2.4705882352941178,0.5588235294117647,0.23529411764705882,0.029411764705882353,13.058823529411764,1.2647058823529411,25,73,0.3424657534246575,33,54,0.6111111111111112,0,0,0.0,0.3147747747747748,0.4288962381149235,0.4418604651162791,4.538461538461538,2.3461538461538463,0.2692307692307692,0.3076923076923077,0.07692307692307693,16.23076923076923,26.0,0.0,0.5125,0.6666666666666666,0.0,-2.097285067873303,0.1244343891402715,0.2895927601809955,-0.07239819004524889,-0.047511312217194575,-3.1719457013574655,-46.21136590229312,5.303760848601736,107.56302521008405,-19.542793420685808,1.0,8.0,-0.17003424657534244,-0.05555555555555547,0.0,0.007286623116007029,-0.13972365394367325,16,18,0.47058823529411764,Y,4,EA,1,75.0,200
farriba01w,7,NYL,0,C-F,0,34,34,944,261,178,51,21,5,65,7.676470588235294,5.235294117647059,1.5,0.6176470588235294,0.14705882352941177,27.764705882352942,1.911764705882353,95,221,0.4298642533936652,71,98,0.7244897959183674,0,3,0.0,0.34864406779661017,0.49409359382099044,0.7846153846153846,2.4411764705882355,2.4705882352941178,0.5588235294117647,0.23529411764705882,0.029411764705882353,13.058823529411764,34.0,1.0,0.3424657534246575,0.6111111111111112,0.0,5.235294117647059,2.764705882352941,0.9411764705882353,0.3823529411764706,0.11764705882352941,14.705882352941178,214.4578313253012,111.90476190476191,168.42105263157893,112.61261261261262,33.0,0.0,0.08739849996900767,0.11337868480725621,0.0,0.03386929302183539,0.06519735570606694,11,23,0.3235294117647059,N,5,EA,0,75.0,200
farriba01w,8,NYL,0,C-F,0,28,0,237,53,43,13,6,1,19,1.8928571428571428,1.5357142857142858,0.4642857142857143,0.21428571428571427,0.03571428571428571,8.464285714285714,0.6785714285714286,20,58,0.3448275862068966,13,16,0.8125,0,0,0.0,0.35459915611814347,0.40744157441574413,0.6842105263157895,7.676470588235294,5.235294117647059,1.5,0.6176470588235294,0.14705882352941177,27.764705882352942,34.0,34.0,0.4298642533936652,0.7244897959183674,0.0,-5.783613445378151,-3.6995798319327733,-1.0357142857142856,-0.40336134453781514,-0.11134453781512606,-19.300420168067227,-75.34209085933223,-70.6661316211878,-69.04761904761904,-69.51422518159805,-34.0,-6.0,-0.08503666718676861,0.08801020408163263,0.0,0.005955088321533297,-0.0866520194052463,16,18,0.47058823529411764,Y,4,EA,1,75.0,200
farriba01w,9,PHO,0,C-F,0,34,8,553,118,130,8,20,4,35,3.4705882352941178,3.823529411764706,0.23529411764705882,0.5882352941176471,0.11764705882352941,16.264705882352942,1.0294117647058822,44,93,0.4731182795698925,30,43,0.6976744186046512,0,0,0.0,0.2656781193490054,0.5271622587562544,0.22857142857142856,1.8928571428571428,1.5357142857142858,0.4642857142857143,0.21428571428571427,0.03571428571428571,8.464285714285714,28.0,0.0,0.3448275862068966,0.8125,0.0,1.577731092436975,2.28781512605042,-0.22899159663865548,0.3739495798319328,0.0819327731092437,7.8004201680672285,83.35183129855717,148.9740082079343,-49.321266968325794,92.15686274509807,8.0,6.0,0.12829069336299592,-0.11482558139534882,0.0,-0.08892103676913804,0.11972068434051031,16,18,0.47058823529411764,N,6,WE,0,75.0,200
farriba01w,10,DET,0,C-F,0,13,3,110,17,18,5,5,0,9,1.3076923076923077,1.3846153846153846,0.38461538461538464,0.38461538461538464,0.0,8.461538461538462,0.6923076923076923,2,9,0.2222222222222222,13,16,0.8125,0,0,0.0,0.22763636363636364,0.529925187032419,0.5555555555555556,3.4705882352941178,3.823529411764706,0.23529411764705882,0.5882352941176471,0.11764705882352941,16.264705882352942,34.0,8.0,0.4731182795698925,0.6976744186046512,0.0,-2.1628959276018103,-2.4389140271493215,0.14932126696832582,-0.20361990950226244,-0.11764705882352941,-7.80316742081448,-62.3207301173403,-63.78698224852071,63.46153846153847,-47.97607455835304,-5.0,-21.0,-0.2508960573476703,0.11482558139534882,0.0,-0.03804175571264179,0.0027629282761645335,18,16,0.5294117647058824,Y,3,EA,0,75.0,200
feastal01w,1,LAS,0,F,0,32,0,469,202,85,33,23,2,35,6.3125,2.65625,1.03125,0.71875,0.0625,14.65625,1.09375,60,167,0.3592814371257485,60,72,0.8333333333333334,22,85,0.25882352941176473,0.4982515991471215,0.5083551439500704,0.9428571428571428,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,28,4,0.875,Y,1,WE,1,71.0,168
feastal01w,2,CHA,0,F,0,32,32,1007,365,153,46,29,10,59,11.40625,4.78125,1.4375,0.90625,0.3125,31.46875,1.84375,126,336,0.375,58,63,0.9206349206349206,55,168,0.3273809523809524,0.41978152929493545,0.5017595952930826,0.7796610169491526,6.3125,2.65625,1.03125,0.71875,0.0625,14.65625,32.0,0.0,0.3592814371257485,0.8333333333333334,0.25882352941176473,5.09375,2.125,0.40625,0.1875,0.25,16.8125,80.6930693069307,80.0,39.39393939393939,114.71215351812367,32.0,0.0,0.015718562874251496,0.08730158730158721,0.06855742296918765,-0.07847006985218608,-0.00659554865698786,18,14,0.5625,Y,4,EA,1,71.0,168
feastal01w,3,CHA,0,F,0,32,32,956,379,118,61,39,12,40,11.84375,3.6875,1.90625,1.21875,0.375,29.875,1.25,115,292,0.3938356164383562,70,85,0.8235294117647058,79,189,0.41798941798941797,0.38640167364016736,0.5752884031572556,1.525,11.40625,4.78125,1.4375,0.90625,0.3125,31.46875,32.0,32.0,0.375,0.9206349206349206,0.3273809523809524,0.4375,-1.09375,0.46875,0.3125,0.0625,-1.59375,3.8356164383561646,-22.875816993464053,32.608695652173914,-5.06454816285998,0.0,0.0,0.018835616438356184,-0.09710550887021474,0.09060846560846558,-0.03337985565476809,0.07352880786417304,18,14,0.5625,Y,2,EA,1,71.0,168
feastal01w,4,CHA,0,F,0,34,34,1096,422,113,73,52,9,72,12.411764705882353,3.323529411764706,2.1470588235294117,1.5294117647058822,0.2647058823529412,32.23529411764706,2.1176470588235294,142,378,0.37566137566137564,66,78,0.8461538461538461,72,205,0.35121951219512193,0.4418978102189781,0.5117384555684905,1.0138888888888888,11.84375,3.6875,1.90625,1.21875,0.375,29.875,32.0,32.0,0.3938356164383562,0.8235294117647058,0.41798941798941797,0.5680147058823533,-0.36397058823529393,0.2408088235294117,0.31066176470588225,-0.11029411764705882,2.360294117647058,4.795902529877389,-9.870388833499497,12.632594021215041,7.900566084174253,2.0,2.0,-0.018174240776980544,0.022624434389140302,-0.06676990579429604,0.05549613657881075,-0.06354994758876509,18,16,0.5294117647058824,Y,2,EA,1,71.0,168
feastal01w,5,CHA,0,F,0,33,32,1052,388,84,60,27,6,68,11.757575757575758,2.5454545454545454,1.8181818181818181,0.8181818181818182,0.18181818181818182,31.87878787878788,2.0606060606060606,132,332,0.39759036144578314,79,91,0.8681318681318682,45,143,0.3146853146853147,0.4182889733840304,0.5214493065261799,0.8823529411764706,12.411764705882353,3.323529411764706,2.1470588235294117,1.5294117647058822,0.2647058823529412,32.23529411764706,34.0,34.0,0.37566137566137564,0.8461538461538461,0.35121951219512193,-0.6541889483065955,-0.7780748663101607,-0.32887700534759357,-0.711229946524064,-0.08288770053475936,-0.3565062388591791,-5.270716645124229,-23.411102172164124,-15.317559153175592,-1.1059500110594973,-2.0,-1.0,0.021928985784407495,0.02197802197802201,-0.03653419750980724,-0.02360883683494769,0.00971085095768942,16,18,0.47058823529411764,N,5,EA,0,71.0,168
feastal01w,6,CHA,0,F,0,21,21,666,192,37,51,14,2,38,9.142857142857142,1.7619047619047619,2.4285714285714284,0.6666666666666666,0.09523809523809523,31.714285714285715,1.8095238095238095,61,162,0.3765432098765432,33,39,0.8461538461538461,37,86,0.43023255813953487,0.3260660660660661,0.535833891493637,1.3421052631578947,11.757575757575758,2.5454545454545454,1.8181818181818181,0.8181818181818182,0.18181818181818182,31.87878787878788,33.0,32.0,0.39759036144578314,0.8681318681318682,0.3146853146853147,-2.6147186147186154,-0.7835497835497836,0.6103896103896103,-0.1515151515151516,-0.08658008658008659,-0.1645021645021636,-22.238586156111936,-30.782312925170068,33.57142857142856,-0.5160239000543154,-11.0,-12.0,-0.02104715156923992,-0.02197802197802201,0.11554724345422018,-0.09222290731796434,0.014384584967457092,6,28,0.17647058823529413,N,6,EA,0,71.0,168
feastal01w,7,CHA,0,F,0,32,1,309,55,20,21,13,2,14,1.71875,0.625,0.65625,0.40625,0.0625,9.65625,0.4375,19,81,0.2345679012345679,1,2,0.5,16,64,0.25,0.31029126213592234,0.335857352222765,1.5,9.142857142857142,1.7619047619047619,2.4285714285714284,0.6666666666666666,0.09523809523809523,31.714285714285715,21.0,21.0,0.3765432098765432,0.8461538461538461,0.43023255813953487,-7.424107142857142,-1.1369047619047619,-1.7723214285714284,-0.26041666666666663,-0.03273809523809523,-22.058035714285715,-81.201171875,-64.52702702702703,-72.97794117647058,-69.55236486486487,-20.0,11.0,-0.14197530864197533,-0.34615384615384615,-0.18023255813953487,-0.015774803930143744,-0.199976539270872,11,23,0.3235294117647059,N,6,EA,0,71.0,168
feastal01w,9,IND,0,F,0,33,0,301,85,23,26,5,3,14,2.5757575757575757,0.696969696969697,0.7878787878787878,0.15151515151515152,0.09090909090909091,9.121212121212121,0.42424242424242425,30,89,0.33707865168539325,2,2,1.0,23,75,0.30666666666666664,0.34511627906976744,0.47285269247886075,1.8571428571428572,1.71875,0.625,0.65625,0.40625,0.0625,9.65625,32.0,1.0,0.2345679012345679,0.5,0.25,0.8570075757575757,0.07196969696969702,0.13162878787878785,-0.2547348484848485,0.02840909090909091,-0.5350378787878789,49.862258953168045,11.515151515151523,20.05772005772005,-5.540845346670591,-1.0,1.0,0.10251075045082536,0.5,0.05666666666666664,0.0348250169338451,0.13699534025609572,17,17,0.5,Y,4,EA,1,71.0,168
feifesu01w,6,SAC,0,G,0,5,0,24,7,1,3,0,0,2,1.4,0.2,0.6,0.0,0.0,4.8,0.4,1,6,0.16666666666666666,4,4,1.0,1,1,1.0,0.4066666666666667,0.45103092783505155,1.5,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,25,9,0.7352941176470589,Y,1,WE,0,73.0,162
ferdima01w,2,UTA,0,G,0,32,22,864,366,86,79,40,4,63,11.4375,2.6875,2.46875,1.25,0.125,27.0,1.96875,143,290,0.49310344827586206,69,113,0.6106194690265486,11,42,0.2619047619047619,0.46611111111111114,0.5386789120452137,1.253968253968254,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,19,13,0.59375,Y,3,WE,1,69.0,153
ferdima01w,3,UTA,0,G,0,32,32,1065,489,107,91,51,7,89,15.28125,3.34375,2.84375,1.59375,0.21875,33.28125,2.78125,176,371,0.4743935309973046,132,171,0.7719298245614035,5,34,0.14705882352941177,0.5025727699530517,0.547911437791323,1.0224719101123596,11.4375,2.6875,2.46875,1.25,0.125,27.0,32.0,22.0,0.49310344827586206,0.6106194690265486,0.2619047619047619,3.84375,0.65625,0.375,0.34375,0.09375,6.28125,33.60655737704918,24.418604651162788,15.18987341772152,23.26388888888889,10.0,0.0,-0.018709917278557475,0.16131035553485484,-0.11484593837535015,0.036461658841940525,0.009232525746109332,20,12,0.625,Y,3,WE,1,69.0,153
ferdima01w,4,SAS,0,G,0,34,34,1116,470,127,90,58,6,85,13.823529411764707,3.735294117647059,2.6470588235294117,1.7058823529411764,0.17647058823529413,32.8235294117647,2.5,139,384,0.3619791666666667,176,223,0.7892376681614349,16,52,0.3076923076923077,0.5081720430107527,0.48743051522442543,1.0588235294117647,15.28125,3.34375,2.84375,1.59375,0.21875,33.28125,32.0,32.0,0.4743935309973046,0.7719298245614035,0.14705882352941177,-1.4577205882352935,0.3915441176470589,-0.1966911764705883,0.1121323529411764,-0.04227941176470587,-0.45772058823529704,-9.539275833032596,11.709730621220453,-6.916612798965743,-1.3753106876553527,2.0,2.0,-0.1124143643306379,0.01730784360003146,0.16063348416289594,0.005599273057701026,-0.06048092256689758,12,22,0.35294117647058826,N,6,WE,0,69.0,153
ferdima01w,5,SAS,0,G,0,17,17,509,199,54,29,32,2,35,11.705882352941176,3.176470588235294,1.7058823529411764,1.8823529411764706,0.11764705882352941,29.941176470588236,2.0588235294117645,67,162,0.41358024691358025,55,64,0.859375,10,27,0.37037037037037035,0.44235756385068764,0.523243584350021,0.8285714285714286,13.823529411764707,3.735294117647059,2.6470588235294117,1.7058823529411764,0.17647058823529413,32.8235294117647,34.0,34.0,0.3619791666666667,0.7892376681614349,0.3076923076923077,-2.1176470588235308,-0.5588235294117649,-0.9411764705882353,0.17647058823529416,-0.05882352941176472,-2.8823529411764675,-15.31914893617022,-14.96062992125985,-35.55555555555556,-8.78136200716845,-17.0,-17.0,0.05160108024691357,0.07013733183856508,0.06267806267806264,-0.06581447916006505,0.03581306912559562,9,25,0.2647058823529412,N,7,WE,0,69.0,153
ferdima01w,6,SAS,0,G,0,31,31,999,388,116,68,46,5,70,12.516129032258064,3.7419354838709675,2.193548387096774,1.4838709677419355,0.16129032258064516,32.225806451612904,2.2580645161290325,132,358,0.3687150837988827,104,134,0.7761194029850746,20,65,0.3076923076923077,0.48744744744744745,0.46527244819646973,0.9714285714285714,11.705882352941176,3.176470588235294,1.7058823529411764,1.8823529411764706,0.11764705882352941,29.941176470588236,17.0,17.0,0.41358024691358025,0.859375,0.37037037037037035,0.8102466793168883,0.5654648956356736,0.4876660341555976,-0.39848197343453506,0.04364326375711575,2.2846299810246684,6.921705300697037,17.801672640382318,28.587319243603996,7.63039482856962,14.0,14.0,-0.04486516311469757,-0.08325559701492535,-0.06267806267806264,0.045089883596759806,-0.05797113615355132,7,27,0.20588235294117646,N,7,WE,0,69.0,153
ferdima01w,8,SAS,0,G,0,34,12,481,164,81,28,19,3,37,4.823529411764706,2.3823529411764706,0.8235294117647058,0.5588235294117647,0.08823529411764706,14.147058823529411,1.088235294117647,61,170,0.3588235294117647,36,40,0.9,6,27,0.2222222222222222,0.4669438669438669,0.43710021321961623,0.7567567567567568,12.516129032258064,3.7419354838709675,2.193548387096774,1.4838709677419355,0.16129032258064516,32.225806451612904,31.0,31.0,0.3687150837988827,0.7761194029850746,0.3076923076923077,-7.692599620493358,-1.359582542694497,-1.3700189753320682,-0.9250474383301708,-0.07305502846299809,-18.07874762808349,-61.461491813220135,-36.33367139959432,-62.45674740484429,-56.10021786492374,-19.0,3.0,-0.009891554387117973,0.12388059701492538,-0.0854700854700855,-0.020503580503580532,-0.028172234976853505,20,14,0.5882352941176471,Y,2,WE,1,69.0,153
ferdima01w,9,LAS,0,G,0,33,25,680,276,85,43,25,4,41,8.363636363636363,2.5757575757575757,1.303030303030303,0.7575757575757576,0.12121212121212122,20.606060606060606,1.2424242424242424,91,246,0.3699186991869919,82,92,0.8913043478260869,12,44,0.2727272727272727,0.48158823529411765,0.481709019826864,1.048780487804878,4.823529411764706,2.3823529411764706,0.8235294117647058,0.5588235294117647,0.08823529411764706,14.147058823529411,34.0,12.0,0.3588235294117647,0.9,0.2222222222222222,3.5401069518716577,0.19340463458110513,0.47950089126559714,0.19875222816399285,0.03297682709447415,6.459001782531194,73.39246119733926,8.118219229330338,58.22510822510822,45.65614565614566,13.0,-1.0,0.011095169775227176,-0.008695652173913104,0.0505050505050505,0.014644368350250736,0.04460880660724775,20,14,0.5882352941176471,Y,3,WE,1,69.0,153
ferdima01w,10,LAS,0,G,0,28,6,339,151,41,24,15,2,22,5.392857142857143,1.4642857142857142,0.8571428571428571,0.5357142857142857,0.07142857142857142,12.107142857142858,0.7857142857142857,58,135,0.42962962962962964,31,37,0.8378378378378378,4,22,0.18181818181818182,0.5111504424778761,0.49907456372289793,1.0909090909090908,8.363636363636363,2.5757575757575757,1.303030303030303,0.7575757575757576,0.12121212121212122,20.606060606060606,33.0,25.0,0.3699186991869919,0.8913043478260869,0.2727272727272727,-2.97077922077922,-1.1114718614718615,-0.4458874458874459,-0.22186147186147187,-0.04978354978354979,-8.498917748917748,-35.52018633540372,-43.15126050420168,-34.21926910299003,-41.24474789915966,-19.0,-5.0,0.059710930442637755,-0.05346650998824909,-0.09090909090909088,0.02956220718375846,0.017365543896033953,18,16,0.5294117647058824,Y,3,WE,1,69.0,153
fernama01w,8,LAS,0,G,0,34,20,891,297,72,101,36,14,90,8.735294117647058,2.1176470588235294,2.9705882352941178,1.0588235294117647,0.4117647058823529,26.205882352941178,2.6470588235294117,107,282,0.37943262411347517,71,89,0.797752808988764,12,49,0.24489795918367346,0.46145903479236816,0.4623863494831236,1.1222222222222222,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,10,24,0.29411764705882354,N,7,WE,0,71.0,138
ferrama01w,1,NYL,0,F,0,23,4,154,50,17,4,0,2,11,2.1739130434782608,0.7391304347826086,0.17391304347826086,0.0,0.08695652173913043,6.695652173913044,0.4782608695652174,23,53,0.4339622641509434,1,2,0.5,3,10,0.3,0.4212987012987013,0.46399406087602074,0.36363636363636365,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,20,12,0.625,Y,1,EA,1,75.0,190
figgsuk01w,1,LAS,0,G,0,32,32,803,215,55,127,21,3,43,6.71875,1.71875,3.96875,0.65625,0.09375,25.09375,1.34375,66,153,0.43137254901960786,54,65,0.8307692307692308,29,82,0.35365853658536583,0.2797011207970112,0.5919603524229075,2.953488372093023,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,28,4,0.875,Y,1,WE,1,69.0,142
figgsuk01w,2,LAS,0,G,0,32,29,930,257,100,126,43,4,55,8.03125,3.125,3.9375,1.34375,0.125,29.0625,1.71875,76,179,0.4245810055865922,51,63,0.8095238095238095,54,117,0.46153846153846156,0.2814193548387097,0.6216137770897833,2.290909090909091,6.71875,1.71875,3.96875,0.65625,0.09375,25.09375,32.0,32.0,0.43137254901960786,0.8307692307692308,0.35365853658536583,1.3125,1.40625,-0.03125,0.6875,0.03125,3.96875,19.53488372093023,81.81818181818183,-0.7874015748031495,15.81569115815691,-3.0,0.0,-0.00679154343301569,-0.02124542124542128,0.10787992495309573,0.0017182340416985187,0.029653424666875816,28,4,0.875,Y,1,WE,1,69.0,142
figgsuk01w,3,POR,0,G,0,31,31,866,264,80,104,25,2,44,8.516129032258064,2.5806451612903225,3.3548387096774195,0.8064516129032258,0.06451612903225806,27.93548387096774,1.4193548387096775,83,233,0.3562231759656652,59,65,0.9076923076923077,39,120,0.325,0.35288683602771365,0.5045871559633027,2.3636363636363638,8.03125,3.125,3.9375,1.34375,0.125,29.0625,32.0,29.0,0.4245810055865922,0.8095238095238095,0.46153846153846156,0.48487903225806406,-0.5443548387096775,-0.5826612903225805,-0.5372983870967742,-0.06048387096774194,-1.1270161290322598,6.0374042927074125,-17.41935483870968,-14.79774705581157,-3.8779049601110014,2.0,-1.0,-0.06835782962092696,0.09816849816849815,-0.13653846153846155,0.07146748118900392,-0.11702662112648055,16,16,0.5,N,5,WE,0,69.0,142
